"***SISTEMA DE CUSTOS REFERENCIAIS DE OBRAS - SICRO***CGCIT***DNIT***Santa Catarina - Janeiro/2020"
"Custo Unitário"
"(R$)***Unidade***Descrição do Serviço***Código"
"83.063,68***un***Ancoragem para estais, regulável, para 91 cordoalhas D = 15,7 mm com protensão, injeção de cera e regulagem final***4208157"
"24,98***kg***Cordoalha para estais CP 177 RB D = 15,7 mm - fornecimento, preparo e colocação***4208127"
"84,84***h***Elevador de cremalheira com cabine simples, com capacidade de 1.500 kg e altura de até 100 m***4208206"
"101,26***m***Escada tubular em aço galvanizado com 2 lances e piso metálico - utilização de 10 vezes***4208207"
"245,17***h***Grua fixa com altura de 60 a 198 m, alcance de 60 m e capacidade de 1.500 kg na ponta da lança***4208208"
"7.529,42***un***Montagem e desmontagem de elevador de cremalheira com cabine simples, capacidade de 1.500 kg e altura de até 100 m -"
"exclusive fundações***4208209"
"17.487,25***un***Montagem e desmontagem de grua fixa com altura de 60 m a 198 m, alcance de 60 m e capacidade de 1.500 kg na ponta da"
"lança - exclusive fundações***4208210"
"4.637,55***m***Tubo antivandalismo para estais em aço galvanizado para 12 cordoalhas D = 15,7 mm - fornecimento e instalação***4208135"
"5.488,08***m***Tubo antivandalismo para estais em aço galvanizado para 19 cordoalhas D = 15,7 mm - fornecimento e instalação***4208136"
"6.404,74***m***Tubo antivandalismo para estais em aço galvanizado para 22 cordoalhas D = 15,7 mm - fornecimento e instalação***4208137"
"8.011,85***m***Tubo antivandalismo para estais em aço galvanizado para 31 cordoalhas D = 15,7 mm - fornecimento e instalação***4208138"
"9.234,71***m***Tubo antivandalismo para estais em aço galvanizado para 37 cordoalhas D = 15,7 mm - fornecimento e instalação***4208139"
82
"***SISTEMA DE CUSTOS REFERENCIAIS DE OBRAS - SICRO***CGCIT***DNIT***Santa Catarina - Janeiro/2020"
"Custo Unitário"
"(R$)***Unidade***Descrição do Serviço***Código"
"12.061,23***m***Tubo antivandalismo para estais em aço galvanizado para 43 cordoalhas D = 15,7 mm - fornecimento e instalação***4208140"
"13.592,87***m***Tubo antivandalismo para estais em aço galvanizado para 55 cordoalhas D = 15,7 mm - fornecimento e instalação***4208141"
"15.577,78***m***Tubo antivandalismo para estais em aço galvanizado para 61 cordoalhas D = 15,7 mm - fornecimento e instalação***4208212"
"19.748,70***m***Tubo antivandalismo para estais em aço galvanizado para 73 cordoalhas D = 15,7 mm - fornecimento e instalação***4208213"
"22.987,41***m***Tubo antivandalismo para estais em aço galvanizado para 85 cordoalhas D = 15,7 mm - fornecimento e instalação***4208214"
"30.451,66***m***Tubo antivandalismo para estais em aço galvanizado para 91 cordoalhas D = 15,7 mm - fornecimento e instalação***4208215"
"4.312,74***m***Tubo forma lado fixo para estais em aço galvanizado para 12 cordoalhas D = 15,7 mm - fornecimento e instalação***4208216"
"5.080,19***m***Tubo forma lado fixo para estais em aço galvanizado para 19 cordoalhas D = 15,7 mm - fornecimento e instalação***4208217"
"6.226,69***m***Tubo forma lado fixo para estais em aço galvanizado para 22 cordoalhas D = 15,7 mm - fornecimento e instalação***4208218"
"7.680,41***m***Tubo forma lado fixo para estais em aço galvanizado para 31 cordoalhas D = 15,7 mm - fornecimento e instalação***4208219"
"8.981,35***m***Tubo forma lado fixo para estais em aço galvanizado para 37 cordoalhas D = 15,7 mm - fornecimento e instalação***4208220"
"11.810,06***m***Tubo forma lado fixo para estais em aço galvanizado para 43 cordoalhas D = 15,7 mm - fornecimento e instalação***4208221"
"13.189,05***m***Tubo forma lado fixo para estais em aço galvanizado para 55 cordoalhas D = 15,7 mm - fornecimento e instalação***4208222"
"15.250,63***m***Tubo forma lado fixo para estais em aço galvanizado para 61 cordoalhas D = 15,7 mm - fornecimento e instalação***4208223"
"19.381,26***m***Tubo forma lado fixo para estais em aço galvanizado para 73 cordoalhas D = 15,7 mm - fornecimento e instalação***4208224"
"22.664,98***m***Tubo forma lado fixo para estais em aço galvanizado para 85 cordoalhas D = 15,7 mm - fornecimento e instalação***4208225"
"30.003,91***m***Tubo forma lado fixo para estais em aço galvanizado para 91 cordoalhas D = 15,7 mm - fornecimento e instalação***4208226"
"4.309,73***m***Tubo forma lado regulável para estais em aço galvanizado para 12 cordoalhas D = 15,7 mm - fornecimento e instalação***4208227"
"5.080,25***m***Tubo forma lado regulável para estais em aço galvanizado para 19 cordoalhas D = 15,7 mm - fornecimento e instalação***4208228"
"6.226,71***m***Tubo forma lado regulável para estais em aço galvanizado para 22 cordoalhas D = 15,7 mm - fornecimento e instalação***4208229"
"7.680,52***m***Tubo forma lado regulável para estais em aço galvanizado para 31 cordoalhas D = 15,7 mm - fornecimento e instalação***4208230"
"8.981,39***m***Tubo forma lado regulável para estais em aço galvanizado para 37 cordoalhas D = 15,7 mm - fornecimento e instalação***4208231"
"11.810,14***m***Tubo forma lado regulável para estais em aço galvanizado para 43 cordoalhas D = 15,7 mm - fornecimento e instalação***4208232"
"13.189,18***m***Tubo forma lado regulável para estais em aço galvanizado para 55 cordoalhas D = 15,7 mm - fornecimento e instalação***4208233"
"15.250,64***m***Tubo forma lado regulável para estais em aço galvanizado para 61 cordoalhas D = 15,7 mm - fornecimento e instalação***4208234"
"19.381,41***m***Tubo forma lado regulável para estais em aço galvanizado para 73 cordoalhas D = 15,7 mm - fornecimento e instalação***4208235"
"22.665,45***m***Tubo forma lado regulável para estais em aço galvanizado para 85 cordoalhas D = 15,7 mm - fornecimento e instalação***4208236"
"30.004,02***m***Tubo forma lado regulável para estais em aço galvanizado para 91 cordoalhas D = 15,7 mm - fornecimento e instalação***4208237"
"182,15***m***Tubo PEAD para estais - D = 110 mm - fornecimento e instalação***4208128"
"280,44***m***Tubo PEAD para estais - D = 140 mm - fornecimento e instalação***4208129"
"360,70***m***Tubo PEAD para estais - D = 160 mm - fornecimento e instalação***4208130"
"452,89***m***Tubo PEAD para estais - D = 180 mm - fornecimento e instalação***4208131"
"517,21***m***Tubo PEAD para estais - D = 200 mm - fornecimento e instalação***4208132"
"643,75***m***Tubo PEAD para estais - D = 225 mm - fornecimento e instalação***4208133"
"716,50***m***Tubo PEAD para estais - D = 250 mm - fornecimento e instalação***4208134"
"828,03***m***Tubo PEAD para estais - D = 280 mm - fornecimento e instalação***4208238"
"955,60***m***Tubo PEAD para estais - D = 315 mm - fornecimento e instalação***4208239"
"0,12***m²***Adubação de cobertura de hidrossemeadura***4413920"
"39,38***m***Barreiras arbóreas acústicas***4413020"
"53,69***m***Cerca de passagem de fauna com tela de alambrado sobre mureta de blocos de concreto - H = 20 cm - mourões de madeira a"
"cada 2,5 m e esticador a cada 50 m***4413013"
"34,31***m***Cerca viva para tratamento acústico das áreas lindeiras da faixa de domínio***4413019"
"179,87***m²***Dique de bambu para controle de erosão de taludes***4413026"
"8,65***m²***Enleivamento***4413996"
"1,29***m³***Espalhamento de material em bota-fora***4413942"
"8,28***kg***Fixação em talude de tela eletrosoldada para lançamento de argamassa ou concreto projetado***4413018"
"20,04***m²***Gramagem em placas tipo Batatais***4413200"
"2,59***m²***Hidrossemeadura***4413905"
"2,40***m²***Manutenção de cobertura de gramíneas a lanço - após 6 meses da semeadura***4413022"
"1,01***m²***Manutenção de cobertura de gramíneas por hidrossemeadura - após 6 meses da semeadura***4413023"
"3,65***m²***Manutenção de cobertura de gramíneas por mudas e adubo a lanço - após 6 meses da semeadura***4413024"
"2,29***m²***Obtenção de grama para replantio***4413995"
"675,29***m***Passagem aérea de animais com rede de cabos de aço e sisal apoiadas em 6 postes de concreto de 15 m - extensão total de"
"100 m***4413994"
"69,97***un***Plantio de árvores frutíferas com porte até 100 cm em covas de 40 x 40 x 60 cm***4413951"
"108,73***un***Plantio de árvores frutíferas com porte de 100 a 200 cm em covas de 50 x 50 x 60 cm***4413950"
"185,47***un***Plantio de árvores frutíferas com porte de 200 a 300 cm em covas de 60 x 60 x 60 cm***4413949"
"53,52***un***Plantio de árvores ornamentais com porte até 100 cm em covas de 40 x 40 x 60 cm***4413948"
"93,94***un***Plantio de árvores ornamentais com porte de 100 a 200 cm em covas de 50 x 50 x 60 cm***4413947"
"140,16***un***Plantio de árvores ornamentais com porte de 200 a 300 cm em covas de 60 x 60 x 60 cm***4413946"
"22,34***un***Plantio de mudas arbóreas com porte de 30 a 80 cm em covas de 0,60 x 0,60 x 0,60 m***4413989"
"21,01***un***Plantio de mudas arbustivas com porte de 50 cm em covas de 0,40 x 0,40 x 0,40 m***4413990"
"42,91***m²***Plantio de tapete de floríferas com porte de até 50 cm***4413952"
"194,69***m³***Preenchimento de erosões em taludes de cortes e a aterros com solo vegetal e sementes de gramíneas***4413012"
"8,15***m²***Recuperação ambiental de áreas degradadas com placas de tela verde***4413016"
"10,52***m²***Recuperação ambiental de pedreiras ou áreas degradadas com biomanta vegetal biodegradável***4413014"
"2,35***m³***Regularização de bota-fora com espalhamento e compactação***4413984"
"0,04***m²***Regularização de superfície com motoniveladora***4413986"
"18,60***m²***Regularização manual de taludes de cortes e aterros***4413985"
"50,17***m***Retentores de sedimentos de fibras vegetais em rolos de 20 cm de diâmetro***4413017"
"0,63***m²***Revegetação a lanço de sementes de gramíneas e leguminosa***4413993"
"8,74***m²***Revestimento vegetal com mudas***4400968"
"502,83***un***Ancoragem ativa  para 10 cordoalhas D = 15,2 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507738"
83
"***SISTEMA DE CUSTOS REFERENCIAIS DE OBRAS - SICRO***CGCIT***DNIT***Santa Catarina - Janeiro/2020"
"Custo Unitário"
"(R$)***Unidade***Descrição do Serviço***Código"
"391,36***un***Ancoragem ativa para 10 cordoalhas D = 12,7 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507754"
"455,04***un***Ancoragem ativa para 12 cordoalhas D = 12,7 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507755"
"650,93***un***Ancoragem ativa para 12 cordoalhas D = 15,2 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507756"
"808,51***un***Ancoragem ativa para 15 cordoalhas D = 12,7 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507757"
"973,62***un***Ancoragem ativa para 15 cordoalhas D = 15,2 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507758"
"922,42***un***Ancoragem ativa para 19 cordoalhas D = 12,7 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507759"
"1.177,00***un***Ancoragem ativa para 19 cordoalhas D = 15,2 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507760"
"1.135,85***un***Ancoragem ativa para 22 cordoalhas D = 12,7 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507761"
"1.526,90***un***Ancoragem ativa para 22 cordoalhas D = 15,2 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507762"
"1.485,09***un***Ancoragem ativa para 27 cordoalhas D = 12,7 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507763"
"2.000,57***un***Ancoragem ativa para 27 cordoalhas D = 15,2 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507764"
"1.930,68***un***Ancoragem ativa para 31 cordoalhas D = 12,7 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507765"
"2.702,11***un***Ancoragem ativa para 31 cordoalhas D = 15,2 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4508192"
"184,08***un***Ancoragem ativa para 4 cordoalhas D = 12,7 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507766"
"222,99***un***Ancoragem ativa para 4 cordoalhas D = 15,2 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507767"
"265,28***un***Ancoragem ativa para 6 cordoalhas D = 12,7 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507768"
"327,79***un***Ancoragem ativa para 6 cordoalhas D = 15,2 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507769"
"283,75***un***Ancoragem ativa para 7 cordoalhas D = 12,7 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507770"
"355,03***un***Ancoragem ativa para 7 cordoalhas D = 15,2 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507771"
"310,78***un***Ancoragem ativa para 8 cordoalhas D = 12,7 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507772"
"445,38***un***Ancoragem ativa para 8 cordoalhas D = 15,2 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4508193"
"330,43***un***Ancoragem ativa para 9 cordoalhas D = 12,7 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507773"
"474,52***un***Ancoragem ativa para 9 cordoalhas D = 15,2 mm com placa de ancoragem, bloco, cunhas tripartidas, trombeta e protensão***4507774"
"116,16***un***Ancoragem ativa para lajes com 1 cordoalha aderente D = 12,7 mm com placa de ancoragem, cunha tripartida e protensão***4507775"
"147,81***un***Ancoragem ativa para lajes com 1 cordoalha aderente D = 15,2 mm com placa de ancoragem, cunha tripartida e protensão***4507776"
"263,24***un***Ancoragem ativa para lajes com 2 cordoalhas aderentes D = 12,7 mm com placa de ancoragem, cunhas tripartidas e protensão***4507777"
"341,49***un***Ancoragem ativa para lajes com 2 cordoalhas aderentes D = 15,2 mm com placa de ancoragem, cunhas tripartidas e protensão***4507778"
"510,79***un***Ancoragem ativa para lajes com 3 cordoalhas aderentes D = 12,7 mm com placa de ancoragem, cunhas tripartidas e protensão***4507779"
"634,69***un***Ancoragem ativa para lajes com 3 cordoalhas aderentes D = 15,2 mm com placa de ancoragem, cunhas tripartidas e protensão***4507780"
"559,42***un***Ancoragem ativa para lajes com 4 cordoalhas aderentes D = 12,7 mm com placa de ancoragem, cunhas tripartidas e protensão***4507781"
"683,25***un***Ancoragem ativa para lajes com 4 cordoalhas aderentes D = 15,2 mm com placa de ancoragem, cunhas tripartidas e protensão***4507782"
"64,21***un***Ancoragem ativa para lajes para cordoalhas engraxadas D = 12,7 mm com placa de ancoragem, cunha tripartida e protensão***4507783"
"80,62***un***Ancoragem ativa para lajes para cordoalhas engraxadas D = 15,2 mm com placa de ancoragem, cunha tripartida e protensão***4507784"
"161,99***un***Ancoragem passiva aderente para 10 cordoalhas D = 12,7 mm - fornecimento e instalação***4507785"
"224,62***un***Ancoragem passiva aderente para 10 cordoalhas D = 15,2 mm - fornecimento e instalação***4508194"
"193,07***un***Ancoragem passiva aderente para 12 cordoalhas D = 12,7 mm - fornecimento e instalação***4507786"
"270,99***un***Ancoragem passiva aderente para 12 cordoalhas D = 15,2 mm - fornecimento e instalação***4507787"
"287,22***un***Ancoragem passiva aderente para 15 cordoalhas D = 12,7 mm - fornecimento e instalação***4507788"
"351,49***un***Ancoragem passiva aderente para 15 cordoalhas D = 15,2 mm - fornecimento e instalação***4507789"
"365,26***un***Ancoragem passiva aderente para 19 cordoalhas D = 12,7 mm - fornecimento e instalação***4507790"
"445,64***un***Ancoragem passiva aderente para 19 cordoalhas D = 15,2 mm - fornecimento e instalação***4507791"
"431,17***un***Ancoragem passiva aderente para 22 cordoalhas D = 12,7 mm - fornecimento e instalação***4507792"
"520,83***un***Ancoragem passiva aderente para 22 cordoalhas D = 15,2 mm - fornecimento e instalação***4507793"
"541,52***un***Ancoragem passiva aderente para 27 cordoalhas D = 12,7 mm - fornecimento e instalação***4507794"
"651,34***un***Ancoragem passiva aderente para 27 cordoalhas D = 15,2 mm - fornecimento e instalação***4507795"
"622,36***un***Ancoragem passiva aderente para 31 cordoalhas D = 12,7 mm - fornecimento e instalação***4507796"
"754,88***un***Ancoragem passiva aderente para 31 cordoalhas D = 15,2 mm - fornecimento e instalação***4508190"
"81,73***un***Ancoragem passiva aderente para 4 cordoalhas D = 12,7 mm - fornecimento e instalação***4507797"
"112,70***un***Ancoragem passiva aderente para 4 cordoalhas D = 15,2 mm - fornecimento e instalação***4507798"
"121,43***un***Ancoragem passiva aderente para 6 cordoalhas D = 12,7 mm - fornecimento e instalação***4507799"
"167,86***un***Ancoragem passiva aderente para 6 cordoalhas D = 15,2 mm - fornecimento e instalação***4507800"
"129,39***un***Ancoragem passiva aderente para 7 cordoalhas D = 12,7 mm - fornecimento e instalação***4507801"
"175,80***un***Ancoragem passiva aderente para 7 cordoalhas D = 15,2 mm - fornecimento e instalação***4507802"
"144,93***un***Ancoragem passiva aderente para 8 cordoalhas D = 12,7 mm - fornecimento e instalação***4507803"
"200,70***un***Ancoragem passiva aderente para 8 cordoalhas D = 15,2 mm - fornecimento e instalação***4508191"
"160,97***un***Ancoragem passiva aderente para 9 cordoalhas D = 12,7 mm - fornecimento e instalação***4507804"
"223,00***un***Ancoragem passiva aderente para 9 cordoalhas D = 15,2 mm - fornecimento e instalação***4507805"
"29,47***un***Ancoragem passiva aderente para lajes com 1 cordoalha D = 12,7 mm - fornecimento e instalação***4507806"
"41,91***un***Ancoragem passiva aderente para lajes com 1 cordoalha D = 15,2 mm - fornecimento e instalação***4507807"
"39,72***un***Ancoragem passiva aderente para lajes com 2 cordoalhas D = 12,7 mm - fornecimento e instalação***4507808"
"54,69***un***Ancoragem passiva aderente para lajes com 2 cordoalhas D = 15,2 mm - fornecimento e instalação***4507809"
"48,81***un***Ancoragem passiva aderente para lajes com 3 cordoalhas D = 12,7 mm - fornecimento e instalação***4507810"
"67,55***un***Ancoragem passiva aderente para lajes com 3 cordoalhas D = 15,2 mm - fornecimento e instalação***4507811"
"67,84***un***Ancoragem passiva aderente para lajes com 4 cordoalhas D = 12,7 mm - fornecimento e instalação***4507812"
"97,07***un***Ancoragem passiva aderente para lajes com 4 cordoalhas D = 15,2 mm - fornecimento e instalação***4507813"
"59,88***un***Ancoragem passiva para lajes para cordoalhas engraxadas D = 12,7 mm com placa de ancoragem e cunha tripartida -"
"fornecimento e instalação***4507866"
"76,28***un***Ancoragem passiva para lajes para cordoalhas engraxadas D = 15,2 mm com placa de ancoragem e cunha tripartida -"
"fornecimento e instalação***4507867"
"75,20***m***Bainha metálica diâmetro 100 mm para 21 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4508177
"75,13***m***Bainha metálica diâmetro 100 mm para 22 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4508178
84
"***SISTEMA DE CUSTOS REFERENCIAIS DE OBRAS - SICRO***CGCIT***DNIT***Santa Catarina - Janeiro/2020"
"Custo Unitário"
"(R$)***Unidade***Descrição do Serviço***Código"
"74,93***m***Bainha metálica diâmetro 100 mm para 24 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507821
"74,87***m***Bainha metálica diâmetro 100 mm para 25 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507822
"75,20***m***Bainha metálica diâmetro 100 mm para 30 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507823
"75,13***m***Bainha metálica diâmetro 100 mm para 31 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4508188
"80,05***m***Bainha metálica diâmetro 110 mm para 27 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507824
"80,12***m***Bainha metálica diâmetro 110 mm para 37 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507825
"84,63***m***Bainha metálica diâmetro 120 mm para 30 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507826
"84,49***m***Bainha metálica diâmetro 120 mm para 31 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4508179
"111,91***m***Bainha metálica diâmetro 130 mm para 37 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507827
"20,28***m***Bainha metálica diâmetro 30 mm para 2 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4508180
"22,75***m***Bainha metálica diâmetro 35 mm para 2 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507739
"22,75***m***Bainha metálica diâmetro 35 mm para 3 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4508181
"25,05***m***Bainha metálica diâmetro 40 mm para 3 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4508125
"25,05***m***Bainha metálica diâmetro 40 mm para 4 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507828
"26,40***m***Bainha metálica diâmetro 45 mm para 4 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507829
"26,46***m***Bainha metálica diâmetro 45 mm para 5 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4508182
"28,49***m***Bainha metálica diâmetro 50 mm para 5 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4508092
"28,62***m***Bainha metálica diâmetro 50 mm para 6 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507830
"39,08***m***Bainha metálica diâmetro 55 mm para 7 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4508183
"30,85***m***Bainha metálica diâmetro 55 mm para 8 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507831
"39,52***m***Bainha metálica diâmetro 60 mm para 6 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507832
"39,52***m***Bainha metálica diâmetro 60 mm para 9 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507833
"43,87***m***Bainha metálica diâmetro 65 mm para 10 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507834
"43,81***m***Bainha metálica diâmetro 65 mm para 11 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4508184
"43,74***m***Bainha metálica diâmetro 65 mm para 12 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507835
"43,87***m***Bainha metálica diâmetro 65 mm para 7 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4508174
"43,74***m***Bainha metálica diâmetro 65 mm para 8 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507836
"45,96***m***Bainha metálica diâmetro 70 mm para 15 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507837
"46,15***m***Bainha metálica diâmetro 70 mm para 9 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507838
"49,15***m***Bainha metálica diâmetro 75 mm para 10 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507839
"49,09***m***Bainha metálica diâmetro 75 mm para 11 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4508175
"49,02***m***Bainha metálica diâmetro 75 mm para 16 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507840
"48,89***m***Bainha metálica diâmetro 75 mm para 18 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507841
"59,39***m***Bainha metálica diâmetro 80 mm para 12 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507842
"59,26***m***Bainha metálica diâmetro 80 mm para 19 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4508185
"59,20***m***Bainha metálica diâmetro 80 mm para 20 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507843
"61,29***m***Bainha metálica diâmetro 85 mm para 15 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507844
"61,29***m***Bainha metálica diâmetro 85 mm para 21 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4508186
85
"***SISTEMA DE CUSTOS REFERENCIAIS DE OBRAS - SICRO***CGCIT***DNIT***Santa Catarina - Janeiro/2020"
"Custo Unitário"
"(R$)***Unidade***Descrição do Serviço***Código"
"61,23***m***Bainha metálica diâmetro 85 mm para 22 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4508187
"61,10***m***Bainha metálica diâmetro 85 mm para 24 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507845
"61,03***m***Bainha metálica diâmetro 85 mm para 25 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507846
"65,10***m***Bainha metálica diâmetro 90 mm para 16 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507847
"64,91***m***Bainha metálica diâmetro 90 mm para 18 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507848
"64,78***m***Bainha metálica diâmetro 90 mm para 27 cordoalhas D = 12,7 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507849
"69,50***m***Bainha metálica diâmetro 95 mm para 19 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4508176
"69,43***m***Bainha metálica diâmetro 95 mm para 20 cordoalhas D = 15,2 mm, semirrígida, redonda, com montagem e injeção de nata de"
cimento***4507850
"19,52***m***Bainha metálica seção 19 x 36 mm para 1 cordoalha D = 12,7 mm, semirrígida, ovalizada, com montagem e injeção de nata de"
cimento***4507851
"19,45***m***Bainha metálica seção 19 x 36 mm para 2 cordoalhas D = 12,7 mm, semirrígida, ovalizada, com montagem e injeção de nata de"
cimento***4507852
"21,96***m***Bainha metálica seção 19 x 48 mm para 3 cordoalhas D = 12,7 mm, semirrígida, ovalizada, com montagem e injeção de nata de"
cimento***4507853
"24,58***m***Bainha metálica seção 19 x 62 mm para 4 cordoalhas D = 12,7 mm, semirrígida, ovalizada, com montagem e injeção de nata de"
cimento***4507854
"19,38***m***Bainha metálica seção 22 x 32 mm para 1 cordoalha D = 15,2 mm, semirrígida, ovalizada, com montagem e injeção de nata de"
cimento***4507855
"19,25***m***Bainha metálica seção 22 x 32 mm para 2 cordoalhas D = 15,2 mm, semirrígida, ovalizada, com montagem e injeção de nata de"
cimento***4507856
"22,98***m***Bainha metálica seção 22 x 55 mm para 3 cordoalhas D = 15,2 mm, semirrígida, ovalizada, com montagem e injeção de nata de"
cimento***4507857
"26,50***m***Bainha metálica seção 22 x 73 mm para 4 cordoalhas D = 15,2 mm, semirrígida, ovalizada, com montagem e injeção de nata de"
cimento***4507858
"9,45***kg***Cordoalha CP 190 RB D = 12,7 mm - fornecimento, preparo e colocação***4507956"
"9,59***kg***Cordoalha CP 190 RB D = 15,2 mm - fornecimento, preparo e colocação***4507957"
"12,20***kg***Cordoalha engraxada CP 190 RB D = 12,7 mm - fornecimento, preparo e colocação***4507958"
"11,74***kg***Cordoalha engraxada CP 190 RB D = 15,2 mm - fornecimento, preparo e colocação***4507959"
"26,70***m³***Apiloamento manual***4805755"
"13,27***m³***Areia extraída com draga de sucção tipo bomba***4816020"
"5,14***m³***Areia extraída com escavadeira hidráulica de longo alcance***4816019"
"3,37***m³***Areia extraída com trator e carregadeira***4816018"
"31,44***m³***Brita produzida em central de britagem de 80 m³/h***4816012"
